2003-08-10	3.000	1	4.000	1	3.000	1	3.000	1	4.000	1	3.000	1	3.000	1	4.000	1	4.000	1	5.000	1	4.000	1	3.000	1	2.000	1	3.000	1	2.000	1	2.000	1	2.000	1	2.000	1	3.000	1	3.000	1	3.000	1	3.000	1	3.000	1	2.000	1
2003-08-11	4.000	1	5.000	1	7.000	1	7.000	1	7.000	1	6.000	1	8.000	1	7.000	1	7.000	1	10.000	1	9.000	1	6.000	1	5.000	1	5.000	1	3.000	1	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	3.000	1	2.000	1
2003-08-12	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	3.000	1	5.000	1	6.000	1	8.000	1	10.000	1	20.000	1	15.000	1	19.000	1	10.000	1	10.000	1	8.000	1	6.000	1	4.000	1	4.000	1	4.000	1	6.000	1	4.000	1	4.000	1	3.000	1
2003-08-13	3.000	1	3.000	1	3.000	1	3.000	1	3.000	1	3.000	1	3.000	1	2.000	1	2.000	1	3.000	1	5.000	1	5.000	1	3.000	1	3.000	1	2.000	1	2.000	1	2.000	1	1.000	1	2.000	1	2.000	1	1.000	1	1.000	1	1.000	1	1.000	1
2003-08-14	1.000	1	1.000	1	1.000	1	1.000	1	2.000	1	2.000	1	2.000	1	3.000	1	4.000	1	3.000	1	3.000	1	3.000	1	3.000	1	3.000	1	3.000	1	2.000	1	1.000	1	2.000	1	2.000	1	1.000	1	1.000	1	1.000	1	2.000	1	2.000	1
2003-08-15	2.000	1	2.000	1	1.000	1	2.000	1	1.000	1	1.000	1	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1
2003-08-16	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	2.000	1	2.000	1	3.000	1	3.000	1	3.000	1	3.000	1	2.000	1	2.000	1	2.000	1	2.000	1	3.000	1	2.000	1	2.000	1	2.000	1	1.000	1	1.000	1
2003-08-17	2.000	1	2.000	1	2.000	1	1.000	1	1.000	1	1.000	1	1.000	1	2.000	1	2.000	1	3.000	1	3.000	1	3.000	1	3.000	1	3.000	1	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	3.000	1	2.000	1	2.000	1	2.000	1
2003-08-18	2.000	1	2.000	1	1.000	1	1.000	1	2.000	1	2.000	1	3.000	1	7.000	1	18.000	1	13.000	1	13.000	1	10.000	1	8.000	1	13.000	1	15.000	1	9.000	1	6.000	1	5.000	1	3.000	1	5.000	1	2.000	1	1.000	1	1.000	1	1.000	1
2003-08-19	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	2.000	1	2.000	1	3.000	1	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	2.000	1	1.000	1	1.000	1	1.000	1
2003-08-20	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	2.000	1	2.000	1	4.000	1	3.000	1	2.000	1	2.000	1	1.000	1	1.000	1	1.000	1	2.000	1	1.000	1	1.000	1	2.000	1	3.000	1	2.000	1	3.000	1	2.000	1	2.000	1
2003-08-21	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	3.000	1	3.000	1	3.000	1	3.000	1	3.000	1	3.000	1	4.000	1	3.000	1	2.000	1	2.000	1	3.000	1	5.000	1	2.000	1	2.000	1	3.000	1	3.000	1	2.000	1	2.000	1	2.000	1
2003-08-22	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	6.000	1	5.000	1	3.000	1	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	1.000	1	1.000	1	1.000	1	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	3.000	1
2003-08-23	3.000	1	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	3.000	1	3.000	1	3.000	1	3.000	1	3.000	1	3.000	1	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1
2003-08-24	3.000	1	3.000	1	2.000	1	3.000	1	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	1.000	1	1.000	1	2.000	1	2.000	1	1.000	1	2.000	1	2.000	1	2.000	1	2.000	1
2003-08-25	2.000	1	2.000	1	2.000	1	2.000	1	4.000	1	6.000	1	5.000	1	4.000	1	4.000	1	3.000	1	3.000	1	2.000	1	2.000	1	2.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1
2003-08-26	1.000	1	2.000	1	2.000	1	1.000	1	2.000	1	3.000	1	4.000	1	7.000	1	7.000	1	6.000	1	3.000	1	4.000	1	3.000	1	2.000	1	2.000	1	2.000	1	2.000	1	1.000	1	2.000	1	2.000	1	3.000	1	2.000	1	2.000	1	2.000	1
2003-08-27	2.000	1	2.000	1	2.000	1	1.000	1	2.000	1	2.000	1	3.000	1	4.000	1	5.000	1	3.000	1	2.000	1	3.000	1	4.000	1	3.000	1	3.000	1	3.000	1	3.000	1	3.000	1	3.000	1	2.000	1	2.000	1	2.000	1	2.000	1	3.000	1
2003-08-28	3.000	1	3.000	1	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	4.000	1	20.000	1	4.000	1	5.000	1	7.000	1	6.000	1	8.000	1	8.000	1	5.000	1	3.000	1	3.000	1	3.000	1	4.000	1	4.000	1	4.000	1	3.000	1	3.000	1
2003-08-29	3.000	1	3.000	1	3.000	1	4.000	1	3.000	1	2.000	1	2.000	1	3.000	1	4.000	1	2.000	1	2.000	1	2.000	1	3.000	1	3.000	1	2.000	1	2.000	1	2.000	1	1.000	1	2.000	1	2.000	1	2.000	1	1.000	1	1.000	1	1.000	1
2003-08-30	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1
2003-08-31	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1
2003-09-01	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	1.000	1	2.000	1	2.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1
2003-09-02	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	2.000	1	2.000	1	2.000	1	2.000	1	1.000	1	2.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	2.000	1	2.000	1	1.000	1	1.000	1	1.000	1
2003-09-03	1.000	1	1.000	1	1.000	1	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	3.000	1	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	2.000	1	3.000	1	5.000	1	3.000	1	3.000	1
2003-09-04	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	3.000	1	4.000	1	5.000	1	5.000	1	5.000	1	5.000	1	3.000	1	3.000	1	4.000	1	3.000	1	3.000	1	2.000	1	2.000	1	2.000	1	3.000	1	4.000	1
2003-09-05	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	3.000	1	3.000	1	6.000	1	5.000	1	3.000	1	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	1.000	1	1.000	1	1.000	1	2.000	1	2.000	1	3.000	1	3.000	1	2.000	1	2.000	1
2003-09-06	2.000	1	2.000	1	3.000	1	4.000	1	4.000	1	3.000	1	5.000	1	5.000	1	9.000	1	15.000	1	16.000	1	17.000	1	11.000	1	10.000	1	7.000	1	5.000	1	6.000	1	3.000	1	3.000	1	4.000	1	5.000	1	4.000	1	4.000	1	4.000	1
2003-09-07	3.000	1	3.000	1	3.000	1	3.000	1	3.000	1	2.000	1	3.000	1	5.000	1	6.000	1	5.000	1	5.000	1	6.000	1	8.000	1	9.000	1	9.000	1	8.000	1	10.000	1	13.000	1	8.000	1	6.000	1	5.000	1	5.000	1	4.000	1	6.000	1
2003-09-08	6.000	1	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	3.000	1	20.000	1	16.000	1	12.000	1	5.000	1	6.000	1	3.000	1	4.000	1	5.000	1	5.000	1	5.000	1	5.000	1	4.000	1	6.000	1	5.000	1	6.000	1	6.000	1	6.000	1
2003-09-09	5.000	1	5.000	1	5.000	1	6.000	1	7.000	1	8.000	1	9.000	1	12.000	1	12.000	1	15.000	1	15.000	1	21.000	1	18.000	1	17.000	1	19.000	1	19.000	1	11.000	1	8.000	1	6.000	1	6.000	1	5.000	1	8.000	1	5.000	1	7.000	1
2003-09-10	6.000	1	4.000	1	3.000	1	4.000	1	4.000	1	4.000	1	5.000	1	4.000	1	3.000	1	3.000	1	3.000	1	3.000	1	2.000	1	3.000	1	3.000	1	4.000	1	3.000	1	3.000	1	3.000	1	3.000	1	3.000	1	3.000	1	3.000	1	2.000	1
2003-09-11	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1
2003-09-12	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	1.000	1	2.000	1	1.000	1	1.000	1
2003-09-13	1.000	1	1.000	1	1.000	1	1.000	1	2.000	1	2.000	1	2.000	1	2.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1
2003-09-14	1.000	1	2.000	1	2.000	1	2.000	1	3.000	1	4.000	1	5.000	1	6.000	1	10.000	1	11.000	1	12.000	1	11.000	1	9.000	1	7.000	1	5.000	1	5.000	1	3.000	1	4.000	1	4.000	1	5.000	1	7.000	1	7.000	1	5.000	1	4.000	1
2003-09-15	4.000	1	4.000	1	2.000	1	2.000	1	1.000	1	1.000	1	2.000	1	3.000	1	7.000	1	6.000	1	5.000	1	4.000	1	4.000	1	3.000	1	4.000	1	3.000	1	4.000	1	4.000	1	3.000	1	3.000	1	2.000	1	2.000	1	2.000	1	2.000	1
2003-09-16	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	5.000	1	8.000	1	7.000	1	6.000	1	7.000	1	8.000	1	8.000	1	6.000	1	5.000	1	5.000	1	5.000	1	4.000	1	4.000	1	5.000	1	4.000	1	3.000	1	2.000	1
2003-09-17	2.000	1	3.000	1	2.000	1	2.000	1	3.000	1	2.000	1	3.000	1	3.000	1	4.000	1	5.000	1	5.000	1	5.000	1	5.000	1	5.000	1	4.000	1	4.000	1	5.000	1	4.000	1	4.000	1	3.000	1	3.000	1	3.000	1	3.000	1	3.000	1
2003-09-18	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	3.000	1	6.000	1	9.000	1	7.000	1	8.000	1	10.000	1	10.000	1	10.000	1	11.000	1	8.000	1	6.000	1	8.000	1	8.000	1	7.000	1	6.000	1	19.000	1	8.000	1	5.000	1
2003-09-19	4.000	1	3.000	1	3.000	1	3.000	1	3.000	1	3.000	1	4.000	1	5.000	1	6.000	1	8.000	1	13.000	1	8.000	1	7.000	1	6.000	1	6.000	1	5.000	1	5.000	1	5.000	1	6.000	1	6.000	1	5.000	1	4.000	1	3.000	1	3.000	1
2003-09-20	3.000	1	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	5.000	1	5.000	1	7.000	1	17.000	1	11.000	1	10.000	1	9.000	1	13.000	1	13.000	1	12.000	1	13.000	1	12.000	1	9.000	1	8.000	1	7.000	1	7.000	1	6.000	1
2003-09-21	6.000	1	5.000	1	5.000	1	6.000	1	6.000	1	4.000	1	3.000	1	4.000	1	6.000	1	7.000	1	10.000	1	9.000	1	9.000	1	8.000	1	17.000	1	10.000	1	6.000	1	5.000	1	5.000	1	4.000	1	4.000	1	5.000	1	4.000	1	4.000	1
2003-09-22	3.000	1	3.000	1	3.000	1	3.000	1	4.000	1	4.000	1	4.000	1	6.000	1	18.000	1	18.000	1	19.000	1	12.000	1	8.000	1	6.000	1	3.000	1	2.000	1	2.000	1	3.000	1	4.000	1	8.000	1	9.000	1	6.000	1	6.000	1	6.000	1
2003-09-23	5.000	1	4.000	1	3.000	1	3.000	1	3.000	1	3.000	1	4.000	1	5.000	1	8.000	1	8.000	1	4.000	1	3.000	1	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	1.000	1	1.000	1	1.000	1	1.000	1
2003-09-24	1.000	1	1.000	1	1.000	1	2.000	1	3.000	1	3.000	1	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	3.000	1	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1
2003-09-25	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	3.000	1	3.000	1	4.000	1	4.000	1	5.000	1	3.000	1	3.000	1	3.000	1	3.000	1	6.000	1	6.000	1	7.000	1	9.000	1	7.000	1	6.000	1	7.000	1	6.000	1	6.000	1
2003-09-26	5.000	1	5.000	1	4.000	1	4.000	1	4.000	1	3.000	1	4.000	1	10.000	1	16.000	1	6.000	1	5.000	1	7.000	1	7.000	1	5.000	1	4.000	1	4.000	1	3.000	1	3.000	1	3.000	1	4.000	1	3.000	1	2.000	1	2.000	1	3.000	1
2003-09-27	3.000	1	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	3.000	1	5.000	1	6.000	1	8.000	1	9.000	1	9.000	1	7.000	1	4.000	1	4.000	1	3.000	1	4.000	1	5.000	1	4.000	1	3.000	1	3.000	1	3.000	1
2003-09-28	3.000	1	2.000	1	2.000	1	2.000	1	2.000	1	1.000	1	2.000	1	3.000	1	3.000	1	7.000	1	10.000	1	15.000	1	12.000	1	8.000	1	7.000	1	6.000	1	7.000	1	7.000	1	4.000	1	4.000	1	4.000	1	4.000	1	4.000	1	3.000	1
2003-09-29	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	1.000	1	1.000	1	2.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1
2003-09-30	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	2.000	1	3.000	1	3.000	1	3.000	1	2.000	1	3.000	1
2003-10-01	3.000	1	3.000	1	3.000	1	3.000	1	3.000	1	3.000	1	2.000	1	3.000	1	8.000	1	13.000	1	10.000	1	7.000	1	7.000	1	9.000	1	6.000	1	6.000	1	6.000	1	4.000	1	4.000	1	4.000	1	4.000	1	4.000	1	3.000	1	2.000	1
2003-10-02	2.000	1	2.000	1	1.000	1	1.000	1	1.000	1	2.000	1	2.000	1	4.000	1	8.000	1	13.000	1	14.000	1	11.000	1	10.000	1	9.000	1	4.000	1	3.000	1	3.000	1	2.000	1	3.000	1	3.000	1	2.000	1	2.000	1	2.000	1	2.000	1
2003-10-03	2.000	1	2.000	1	1.000	1	1.000	1	1.000	1	1.000	1	2.000	1	3.000	1	10.000	1	12.000	1	11.000	1	9.000	1	8.000	1	10.000	1	6.000	1	5.000	1	5.000	1	5.000	1	4.000	1	4.000	1	3.000	1	3.000	1	2.000	1	1.000	1
2003-10-04	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1
2003-10-05	1.000	1	2.000	1	1.000	1	3.000	1	5.000	1	4.000	1	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1
2003-10-06	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	2.000	1	2.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	2.000	1	1.000	1	1.000	1	2.000	1	2.000	1
2003-10-07	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	3.000	1	7.000	1	8.000	1	7.000	1	5.000	1	3.000	1	5.000	1	1.000	1	1.000	1	1.000	1	1.000	1	2.000	1	3.000	1	1.000	1	2.000	1	2.000	1	2.000	1	1.000	1
2003-10-08	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	2.000	1	1.000	1	1.000	1	0.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1
2003-10-09	1.000	1	1.000	1	0.000	1	0.000	1	0.000	1	0.000	1	0.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	0.000	1	1.000	1	1.000	1	1.000	1	1.000	1
2003-10-10	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1
2003-10-11	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1
2003-10-12	1.000	1	1.000	1	1.000	1	2.000	1	3.000	1	3.000	1	3.000	1	3.000	1	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	1.000	1	1.000	1	2.000	1	1.000	1	1.000	1	1.000	1	2.000	1	2.000	1	2.000	1	1.000	1	1.000	1
2003-10-13	2.000	1	2.000	1	1.000	1	1.000	1	1.000	1	1.000	1	2.000	1	3.000	1	6.000	1	4.000	1	4.000	1	5.000	1	6.000	1	4.000	1	2.000	1	1.000	1	1.000	1	2.000	1	2.000	1	3.000	1	3.000	1	2.000	1	2.000	1	2.000	1
2003-10-14	2.000	1	2.000	1	2.000	1	1.000	1	2.000	1	2.000	1	2.000	1	2.000	1	4.000	1	3.000	1	2.000	1	2.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	2.000	1	2.000	1	1.000	1	1.000	1	2.000	1	2.000	1
2003-10-15	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	3.000	1	3.000	1	2.000	1	2.000	1	2.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	2.000	1	2.000	1	1.000	1	2.000	1	2.000	1	3.000	1
2003-10-16	2.000	1	2.000	1	1.000	1	1.000	1	1.000	1	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	2.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	2.000	1
2003-10-17	2.000	1	4.000	1	6.000	1	6.000	1	7.000	1	5.000	1	3.000	1	4.000	1	5.000	1	4.000	1	4.000	1	4.000	1	4.000	1	4.000	1	3.000	1	3.000	1	2.000	1	3.000	1	3.000	1	5.000	1	4.000	1	4.000	1	4.000	1	4.000	1
2003-10-18	3.000	1	4.000	1	3.000	1	3.000	1	2.000	1	3.000	1	5.000	1	8.000	1	9.000	1	10.000	1	7.000	1	5.000	1	7.000	1	3.000	1	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	1.000	1	1.000	1	2.000	1	3.000	1
2003-10-19	5.000	1	5.000	1	5.000	1	4.000	1	3.000	1	3.000	1	6.000	1	8.000	1	8.000	1	9.000	1	9.000	1	9.000	1	8.000	1	7.000	1	8.000	1	9.000	1	9.000	1	7.000	1	7.000	1	7.000	1	6.000	1	7.000	1	9.000	1	6.000	1
2003-10-20	4.000	1	5.000	1	3.000	1	5.000	1	3.000	1	4.000	1	4.000	1	5.000	1	4.000	1	4.000	1	4.000	1	5.000	1	6.000	1	8.000	1	7.000	1	5.000	1	4.000	1	4.000	1	3.000	1	3.000	1	2.000	1	2.000	1	2.000	1	1.000	1
2003-10-21	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	2.000	1	2.000	1	2.000	1	0.000	-2	0.000	-2	0.000	-2	2.000	1	2.000	1	2.000	1	1.000	1	1.000	1	1.000	1	2.000	1	2.000	1	3.000	1	2.000	1	2.000	1
2003-10-22	2.000	1	2.000	1	3.000	1	3.000	1	3.000	1	3.000	1	3.000	1	4.000	1	4.000	1	4.000	1	5.000	1	3.000	1	4.000	1	4.000	1	4.000	1	5.000	1	6.000	1	10.000	1	9.000	1	9.000	1	7.000	1	7.000	1	6.000	1	6.000	1
2003-10-23	7.000	1	7.000	1	6.000	1	6.000	1	10.000	1	11.000	1	11.000	1	11.000	1	8.000	1	5.000	1	6.000	1	7.000	1	9.000	1	9.000	1	8.000	1	8.000	1	10.000	1	9.000	1	8.000	1	9.000	1	8.000	1	5.000	1	4.000	1	5.000	1
2003-10-24	6.000	1	7.000	1	8.000	1	12.000	1	12.000	1	7.000	1	4.000	1	3.000	1	3.000	1	4.000	1	5.000	1	7.000	1	8.000	1	7.000	1	5.000	1	4.000	1	3.000	1	4.000	1	4.000	1	3.000	1	3.000	1	4.000	1	4.000	1	3.000	1
2003-10-25	3.000	1	3.000	1	3.000	1	3.000	1	3.000	1	3.000	1	4.000	1	3.000	1	3.000	1	3.000	1	3.000	1	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	3.000	1	3.000	1	3.000	1	3.000	1	3.000	1	3.000	1	2.000	1
2003-10-26	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	3.000	1	3.000	1	2.000	1
2003-10-27	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	3.000	1	5.000	1	7.000	1	8.000	1	6.000	1	6.000	1	6.000	1	5.000	1	5.000	1	4.000	1	4.000	1	3.000	1	3.000	1	2.000	1	3.000	1	3.000	1	3.000	1	3.000	1	2.000	1
2003-10-28	2.000	1	2.000	1	2.000	1	2.000	1	3.000	1	2.000	1	3.000	1	5.000	1	8.000	1	14.000	1	12.000	1	11.000	1	12.000	1	8.000	1	10.000	1	6.000	1	6.000	1	5.000	1	6.000	1	4.000	1	4.000	1	4.000	1	4.000	1	3.000	1
2003-10-29	3.000	1	3.000	1	3.000	1	4.000	1	2.000	1	3.000	1	3.000	1	4.000	1	5.000	1	5.000	1	7.000	1	6.000	1	8.000	1	8.000	1	7.000	1	8.000	1	8.000	1	9.000	1	6.000	1	9.000	1	6.000	1	4.000	1	4.000	1	5.000	1
2003-10-30	8.000	1	7.000	1	7.000	1	7.000	1	7.000	1	7.000	1	7.000	1	6.000	1	9.000	1	8.000	1	6.000	1	6.000	1	6.000	1	7.000	1	5.000	1	4.000	1	4.000	1	5.000	1	5.000	1	5.000	1	4.000	1	3.000	1	4.000	1	3.000	1
2003-10-31	2.000	1	2.000	1	2.000	1	1.000	1	1.000	1	1.000	1	3.000	1	4.000	1	3.000	1	4.000	1	6.000	1	12.000	1	6.000	1	4.000	1	4.000	1	3.000	1	4.000	1	4.000	1	6.000	1	4.000	1	4.000	1	3.000	1	3.000	1	3.000	1
2003-11-01	3.000	1	3.000	1	2.000	1	4.000	1	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	3.000	1	2.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1
2003-11-02	0.000	1	0.000	1	0.000	1	0.000	1	0.000	1	0.000	1	0.000	1	0.000	1	0.000	1	0.000	1	0.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	2.000	1
2003-11-03	1.000	1	1.000	1	1.000	1	1.000	1	1.000	1	2.000	1	2.000	1	3.000	1	6.000	1	9.000	1	7.000	1	5.000	1	5.000	1	12.000	1	11.000	1	10.000	1	10.000	1	8.000	1	7.000	1	7.000	1	6.000	1	6.000	1	7.000	1	7.000	1
2003-11-04	5.000	1	5.000	1	4.000	1	3.000	1	2.000	1	2.000	1	2.000	1	2.000	1	3.000	1	3.000	1	2.000	1	2.000	1	2.000	1	1.000	1	1.000	1	2.000	1	1.000	1	2.000	1	2.000	1	2.000	1	1.000	1	1.000	1	1.000	1	1.000	1
2003-11-05	2.000	1	3.000	1	3.000	1	2.000	1	2.000	1	1.000	1	2.000	1	5.000	1	6.000	1	9.000	1	7.000	1	6.000	1	6.000	1	5.000	1	3.000	1	2.000	1	2.000	1	4.000	1	5.000	1	3.000	1	4.000	1	4.000	1	5.000	1	4.000	1
2003-11-06	4.000	1	3.000	1	3.000	1	3.000	1	2.000	1	2.000	1	5.000	1	8.000	1	10.000	1	14.000	1	18.000	1	19.000	1	15.000	1	12.000	1	10.000	1	10.000	1	12.000	1	12.000	1	12.000	1	10.000	1	8.000	1	7.000	1	8.000	1	7.000	1
2003-11-07	7.000	1	6.000	1	5.000	1	5.000	1	5.000	1	5.000	1	5.000	1	4.000	1	3.000	1	3.000	1	3.000	1	3.000	1	3.000	1	3.000	1	4.000	1	5.000	1	5.000	1	6.000	1	9.000	1	8.000	1	6.000	1	7.000	1	7.000	1	9.000	1
2003-11-08	9.000	1	8.000	1	6.000	1	5.000	1	5.000	1	6.000	1	7.000	1	9.000	1	10.000	1	13.000	1	17.000	1	16.000	1	13.000	1	18.000	1	13.000	1	11.000	1	10.000	1	6.000	1	4.000	1	5.000	1	7.000	1	6.000	1	7.000	1	8.000	1
2003-11-09	4.000	1	5.000	1	4.000	1	4.000	1	3.000	1	4.000	1	5.000	1	4.000	1	3.000	1	3.000	1	5.000	1	5.000	1	5.000	1	6.000	1	7.000	1	7.000	1	7.000	1	5.000	1	4.000	1	4.000	1	4.000	1	4.000	1	3.000	1	3.000	1
